0,003424;-0,008344;-2,110678;19,380899;7,408901;5,053512;-0,000130;0,000307;-0,000144;0,000000
0,002762;-0,006816;-2,110544;19,377444;7,399988;5,053494;-0,000103;0,000246;-0,000153;0,000000
0,001956;-0,004939;-2,110570;19,374817;7,391709;5,053476;-0,000071;0,000172;-0,000151;0,000000
0,001076;-0,002877;-2,110741;19,372660;7,383805;5,053457;-0,000037;0,000092;-0,000137;0,000000
0,000190;-0,000789;-2,111033;19,370612;7,376016;5,053439;-0,000003;0,000012;-0,000115;0,000000
-0,000636;0,001173;-2,111418;19,368335;7,368095;5,053421;0,000029;-0,000062;-0,000086;0,000000
-0,001349;0,002881;-2,111859;19,365537;7,359826;5,053403;0,000056;-0,000126;-0,000054;0,000000
-0,001907;0,004232;-2,112321;19,361986;7,351040;5,053384;0,000077;-0,000176;-0,000020;0,000000
-0,002283;0,005160;-2,112770;19,357526;7,341620;5,053366;0,000090;-0,000210;0,000013;0,000000
-0,002464;0,005633;-2,113175;19,352077;7,331504;5,053348;0,000096;-0,000225;0,000042;0,000000
-0,002454;0,005654;-2,113511;19,345639;7,320689;5,053330;0,000095;-0,000224;0,000065;0,000000
-0,002268;0,005257;-2,113759;19,338285;7,309222;5,053311;0,000087;-0,000207;0,000083;0,000000
-0,001935;0,004505;-2,113909;19,330148;7,297196;5,053293;0,000073;-0,000176;0,000093;0,000000
-0,001491;0,003479;-2,113957;19,321407;7,284737;5,053275;0,000055;-0,000135;0,000096;0,000000
-0,000976;0,002275;-2,113908;19,312272;7,271995;5,053257;0,000035;-0,000088;0,000092;0,000000
-0,000434;0,000992;-2,113774;19,302965;7,259129;5,053239;0,000014;-0,000039;0,000081;0,000000
0,000095;-0,000271;-2,113570;19,293704;7,246297;5,053221;-0,000007;0,000009;0,000066;0,000000
0,000574;-0,001427;-2,113317;19,284688;7,233644;5,053202;-0,000025;0,000053;0,000047;0,000000
0,000972;-0,002402;-2,113036;19,276081;7,221294;5,053184;-0,000040;0,000090;0,000026;0,000000
0,001267;-0,003141;-2,112751;19,268009;7,209341;5,053166;-0,000051;0,000117;0,000005;0,000000
0,001447;-0,003611;-2,112482;19,260549;7,197847;5,053148;-0,000057;0,000133;-0,000015;0,000000
0,001508;-0,003799;-2,112247;19,253729;7,186837;5,053130;-0,000059;0,000139;-0,000033;0,000000
0,001457;-0,003715;-2,112062;19,247531;7,176303;5,053112;-0,000056;0,000135;-0,000046;0,000000
0,001304;-0,003386;-2,111935;19,241897;7,166207;5,053093;-0,000050;0,000121;-0,000056;0,000000
0,001071;-0,002857;-2,111872;19,236731;7,156482;5,053075;-0,000040;0,000100;-0,000060;0,000000
0,000779;-0,002180;-2,111873;19,231918;7,147045;5,053057;-0,000029;0,000073;-0,000060;0,000000
0,000456;-0,001415;-2,111932;19,227323;7,137800;5,053039;-0,000016;0,000043;-0,000056;0,000000
0,000126;-0,000624;-2,112042;19,222812;7,128648;5,053021;-0,000003;0,000013;-0,000047;0,000000
-0,000185;0,000134;-2,112190;19,218254;7,119492;5,053003;0,000009;-0,000016;-0,000037;0,000000
-0,000458;0,000809;-2,112364;19,213536;7,110248;5,052985;0,000019;-0,000041;-0,000024;0,000000
-0,000676;0,001360;-2,112548;19,208565;7,100845;5,052967;0,000027;-0,000062;-0,000010;0,000000
-0,000828;0,001756;-2,112730;19,203276;7,091231;5,052949;0,000033;-0,000076;0,000003;0,000000
-0,000907;0,001983;-2,112896;19,197632;7,081377;5,052931;0,000036;-0,000084;0,000015;0,000000
-0,000916;0,002038;-2,113036;19,191626;7,071273;5,052913;0,000035;-0,000085;0,000025;0,000000
-0,000858;0,001930;-2,113142;19,185279;7,060933;5,052894;0,000033;-0,000080;0,000032;0,000000
-0,000743;0,001682;-2,113210;19,178637;7,050385;5,052876;0,000028;-0,000070;0,000037;0,000000
-0,000584;0,001321;-2,113237;19,171762;7,039676;5,052858;0,000022;-0,000056;0,000038;0,000000
-0,000397;0,000882;-2,113225;19,164732;7,028858;5,052840;0,000014;-0,000038;0,000037;0,000000
-0,000196;0,000403;-2,113179;19,157628;7,017992;5,052822;0,000006;-0,000020;0,000033;0,000000
0,000002;-0,000079;-2,113103;19,150533;7,007138;5,052804;-0,000001;-0,000001;0,000027;0,000000
0,000183;-0,000528;-2,113006;19,143524;6,996354;5,052786;-0,000008;0,000016;0,000020;0,000000
0,000336;-0,000917;-2,112896;19,136665;6,985689;5,052768;-0,000014;0,000030;0,000012;0,000000
0,000453;-0,001222;-2,112784;19,130007;6,975184;5,052750;-0,000018;0,000042;0,000003;0,000000
0,000527;-0,001428;-2,112676;19,123584;6,964864;5,052732;-0,000021;0,000049;-0,000005;0,000000
0,000558;-0,001528;-2,112581;19,117409;6,954743;5,052714;-0,000022;0,000052;-0,000012;0,000000
0,000546;-0,001524;-2,112504;19,111482;6,944824;5,052696;-0,000021;0,000052;-0,000018;0,000000
0,000495;-0,001424;-2,112451;19,105782;6,935093;5,052678;-0,000019;0,000047;-0,000022;0,000000
0,000413;-0,001243;-2,112422;19,100278;6,925529;5,052660;-0,000016;0,000040;-0,000024;0,000000
0,000308;-0,001001;-2,112419;19,094927;6,916103;5,052642;-0,000011;0,000030;-0,000024;0,000000
0,000190;-0,000719;-2,112439;19,089680;6,906778;5,052624;-0,000007;0,000020;-0,000022;0,000000
0,000067;-0,000421;-2,112480;19,084487;6,897518;5,052606;-0,000002;0,000008;-0,000019;0,000000
-0,000050;-0,000130;-2,112538;19,079298;6,888284;5,052588;0,000003;-0,000003;-0,000015;0,000000
-0,000154;0,000136;-2,112606;19,074069;6,879044;5,052570;0,000007;-0,000013;-0,000010;0,000000
-0,000239;0,000358;-2,112680;19,068763;6,869768;5,052552;0,000010;-0,000021;-0,000005;0,000000
-0,000299;0,000525;-2,112753;19,063353;6,860435;5,052534;0,000012;-0,000027;0,000000;0,000000
-0,000334;0,000629;-2,112821;19,057822;6,851030;5,052517;0,000013;-0,000031;0,000005;0,000000
-0,000341;0,000668;-2,112880;19,052166;6,841547;5,052499;0,000013;-0,000032;0,000009;0,000000
-0,000324;0,000644;-2,112925;19,046390;6,831990;5,052481;0,000012;-0,000031;0,000012;0,000000
-0,000284;0,000564;-2,112956;19,040509;6,822367;5,052463;0,000011;-0,000028;0,000014;0,000000
-0,000228;0,000439;-2,112970;19,034545;6,812693;5,052445;0,000008;-0,000023;0,000015;0,000000
-0,000160;0,000281;-2,112968;19,028526;6,802988;5,052427;0,000006;-0,000016;0,000015;0,000000
-0,000086;0,000103;-2,112953;19,022482;6,793274;5,052409;0,000003;-0,000009;0,000014;0,000000
-0,000012;-0,000079;-2,112925;19,016444;6,783575;5,052391;0,000000;-0,000002;0,000011;0,000000
0,002215;-0,004195;-2,112888;19,011203;6,774357;5,052373;0,001066;-0,001947;0,000008;0,000000
0,004101;-0,007671;-2,112846;19,007429;6,766012;5,052355;-0,000170;0,000317;0,000005;0,000000
0,005537;-0,010312;-2,112851;19,005628;6,758841;5,052338;-0,000222;0,000413;-0,000045;0,000000
0,006461;-0,012000;-2,112978;19,006128;6,753032;5,052320;-0,000254;0,000472;-0,000115;0,000000
0,006848;-0,012695;-2,113303;19,009063;6,748662;5,052302;-0,000265;0,000492;-0,000187;0,000000
0,006716;-0,012429;-2,113892;19,014383;6,745698;5,052284;-0,000257;0,000476;-0,000249;0,000000
0,006118;-0,011301;-2,114791;19,021875;6,744004;5,052266;-0,000231;0,000427;-0,000293;0,000000
0,005133;-0,009463;-2,116023;19,031189;6,743367;5,052248;-0,000191;0,000351;-0,000315;0,000000
0,003866;-0,007105;-2,117587;19,041875;6,743511;5,052230;-0,000140;0,000257;-0,000314;0,000000
0,002429;-0,004438;-2,119459;19,053422;6,744130;5,052213;-0,000084;0,000153;-0,000291;0,000000
0,000939;-0,001677;-2,121594;19,065299;6,744908;5,052195;-0,000026;0,000046;-0,000249;0,000000
-0,000494;0,000973;-2,123934;19,076996;6,745546;5,052177;0,000028;-0,000055;-0,000194;0,000000
-0,001772;0,003334;-2,126411;19,088053;6,745784;5,052159;0,000076;-0,000144;-0,000129;0,000000
-0,002818;0,005261;-2,128954;19,098096;6,745410;5,052141;0,000115;-0,000215;-0,000062;0,000000
-0,003576;0,006653;-2,131493;19,106849;6,744279;5,052124;0,000142;-0,000265;0,000004;0,000000
-0,004017;0,007455;-2,133964;19,114152;6,742310;5,052106;0,000157;-0,000292;0,000064;0,000000
-0,004135;0,007660;-2,136315;19,119960;6,739490;5,052088;0,000160;-0,000296;0,000114;0,000000
-0,003949;0,007303;-2,138506;19,124339;6,735865;5,052070;0,000151;-0,000278;0,000151;0,000000
-0,003497;0,006456;-2,140511;19,127448;6,731536;5,052052;0,000131;-0,000243;0,000175;0,000000
-0,002834;0,005219;-2,142321;19,129529;6,726640;5,052035;0,000105;-0,000193;0,000185;0,000000
-0,002024;0,003714;-2,143938;19,130873;6,721344;5,052017;0,000073;-0,000133;0,000181;0,000000
-0,001138;0,002069;-2,145382;19,131801;6,715827;5,051999;0,000038;-0,000069;0,000165;0,000000
-0,000244;0,000414;-2,146679;19,132637;6,710266;5,051981;0,000004;-0,000005;0,000138;0,000000
0,000593;-0,001134;-2,147867;19,133686;6,704828;5,051964;-0,000028;0,000053;0,000104;0,000000
0,001319;-0,002472;-2,148986;19,135211;6,699653;5,051946;-0,000055;0,000103;0,000065;0,000000
0,001890;-0,003524;-2,150080;19,137419;6,694852;5,051928;-0,000076;0,000142;0,000024;0,000000
0,002280;-0,004238;-2,151190;19,140452;6,690498;5,051910;-0,000090;0,000167;-0,000015;0,000000
0,002475;-0,004591;-2,152352;19,144380;6,686627;5,051893;-0,000096;0,000178;-0,000050;0,000000
0,002478;-0,004588;-2,153596;19,149204;6,683235;5,051875;-0,000095;0,000176;-0,000078;0,000000
0,002304;-0,004259;-2,154945;19,154862;6,680284;5,051857;-0,000087;0,000161;-0,000099;0,000000
0,001981;-0,003655;-2,156411;19,161236;6,677708;5,051840;-0,000074;0,000136;-0,000110;0,000000
0,001544;-0,002841;-2,157996;19,168167;6,675418;5,051822;-0,000056;0,000104;-0,000113;0,000000
0,001034;-0,001893;-2,159695;19,175469;6,673312;5,051804;-0,000036;0,000066;-0,000108;0,000000
0,000492;-0,000889;-2,161495;19,182944;6,671284;5,051786;-0,000015;0,000028;-0,000095;0,000000
-0,000039;0,000094;-2,163375;19,190400;6,669231;5,051769;0,000005;-0,000010;-0,000076;0,000000
-0,000523;0,000989;-2,165312;19,197657;6,667060;5,051751;0,000023;-0,000044;-0,000054;0,000000
-0,000930;0,001739;-2,167281;19,204568;6,664696;5,051733;0,000038;-0,000072;-0,000030;0,000000
-0,001237;0,002302;-2,169256;19,211019;6,662081;5,051716;0,000050;-0,000092;-0,000005;0,000000
-0,001430;0,002655;-2,171212;19,216939;6,659182;5,051698;0,000056;-0,000104;0,000017;0,000000
-0,001505;0,002789;-2,173130;19,222300;6,655989;5,051681;0,000058;-0,000108;0,000037;0,000000
-0,001467;0,002714;-2,174992;19,227116;6,652511;5,051663;0,000056;-0,000104;0,000052;0,000000
-0,001327;0,002451;-2,176789;19,231438;6,648777;5,051645;0,000050;-0,000093;0,000062;0,000000
-0,001105;0,002036;-2,178515;19,235347;6,644831;5,051628;0,000041;-0,000076;0,000067;0,000000
-0,000822;0,001510;-2,180169;19,238948;6,640729;5,051610;0,000030;-0,000055;0,000067;0,000000
-0,000505;0,000921;-2,181758;19,242357;6,636529;5,051592;0,000017;-0,000032;0,000062;0,000000
-0,000177;0,000314;-2,183291;19,245696;6,632294;5,051575;0,000005;-0,000008;0,000053;0,000000
0,000135;-0,000264;-2,184779;19,249081;6,628081;5,051557;-0,000007;0,000014;0,000041;0,000000
0,000413;-0,000776;-2,186239;19,252613;6,623940;5,051540;-0,000018;0,000033;0,000027;0,000000
0,000638;-0,001190;-2,187685;19,256376;6,619913;5,051522;-0,000026;0,000048;0,000013;0,000000
0,000798;-0,001485;-2,189133;19,260431;6,616027;5,051504;-0,000032;0,000059;-0,000002;0,000000
0,000889;-0,001650;-2,190597;19,264809;6,612296;5,051487;-0,000035;0,000064;-0,000015;0,000000
0,000909;-0,001684;-2,192089;19,269520;6,608725;5,051469;-0,000035;0,000065;-0,000026;0,000000
0,000863;-0,001596;-2,193616;19,274545;6,605301;5,051452;-0,000033;0,000061;-0,000034;0,000000
0,000759;-0,001402;-2,195185;19,279846;6,602006;5,051434;-0,000028;0,000053;-0,000039;0,000000
0,000610;-0,001124;-2,196797;19,285368;6,598811;5,051416;-0,000022;0,000041;-0,000041;0,000000
0,000430;-0,000789;-2,198452;19,291044;6,595682;5,051399;-0,000015;0,000028;-0,000040;0,000000
0,000235;-0,000426;-2,200144;19,296802;6,592585;5,051381;-0,000008;0,000014;-0,000036;0,000000
0,000039;-0,000063;-2,201869;19,302567;6,589483;5,051364;-0,000000;0,000000;-0,000030;0,000000
-0,000144;0,000274;-2,203616;19,308273;6,586344;5,051346;0,000007;-0,000013;-0,000022;0,000000
-0,000301;0,000563;-2,205378;19,313859;6,583141;5,051329;0,000013;-0,000024;-0,000013;0,000000
-0,000423;0,000788;-2,207145;19,319282;6,579853;5,051311;0,000017;-0,000032;-0,000004;0,000000
-0,000505;0,000938;-2,208907;19,324510;6,576467;5,051294;0,000020;-0,000037;0,000004;0,000000
-0,000544;0,001009;-2,210657;19,329527;6,572977;5,051276;0,000021;-0,000039;0,000011;0,000000
-0,000542;0,001002;-2,212388;19,334336;6,569384;5,051259;0,000021;-0,000039;0,000018;0,000000
-0,000500;0,000925;-2,214097;19,338951;6,565696;5,051241;0,000019;-0,000035;0,000022;0,000000
-0,000427;0,000787;-2,215780;19,343401;6,561928;5,051224;0,000016;-0,000029;0,000024;0,000000
-0,000329;0,000605;-2,217437;19,347720;6,558097;5,051206;0,000012;-0,000022;0,000025;0,000000
-0,000216;0,000395;-2,219069;19,351953;6,554222;5,051189;0,000008;-0,000014;0,000023;0,000000
-0,000097;0,000175;-2,220679;19,356144;6,550324;5,051171;0,000003;-0,000005;0,000020;0,000000
0,000019;-0,000040;-2,222272;19,360337;6,546424;5,051154;-0,000001;0,000003;0,000016;0,000000
0,000124;-0,000235;-2,223853;19,364570;6,542540;5,051136;-0,000005;0,000010;0,000011;0,000000
0,000212;-0,000396;-2,225428;19,368878;6,538684;5,051119;-0,000009;0,000016;0,000006;0,000000
0,000277;-0,000516;-2,227002;19,373284;6,534869;5,051101;-0,000011;0,000021;0,000001;0,000000
0,000318;-0,000590;-2,228580;19,377805;6,531101;5,051084;-0,000012;0,000023;-0,000004;0,000000
0,000332;-0,000615;-2,230167;19,382445;6,527381;5,051067;-0,000013;0,000024;-0,000008;0,000000
0,000321;-0,000595;-2,231767;19,387201;6,523707;5,051049;-0,000012;0,000023;-0,000012;0,000000
0,000289;-0,000534;-2,233381;19,392059;6,520073;5,051032;-0,000011;0,000020;-0,000014;0,000000
0,000239;-0,000440;-2,235011;19,397002;6,516470;5,051014;-0,000009;0,000016;-0,000015;0,000000
0,000176;-0,000323;-2,236657;19,402005;6,512888;5,050997;-0,000006;0,000012;-0,000015;0,000000
0,000106;-0,000193;-2,238317;19,407043;6,509314;5,050979;-0,000004;0,000007;-0,000014;0,000000
0,000034;-0,000060;-2,239989;19,412086;6,505736;5,050962;-0,000001;0,000001;-0,000012;0,000000
-0,000034;0,000067;-2,241671;19,417110;6,502145;5,050945;0,000002;-0,000003;-0,000009;0,000000
-0,000095;0,000178;-2,243359;19,422092;6,498529;5,050927;0,000004;-0,000008;-0,000006;0,000000
-0,000143;0,000266;-2,245050;19,427013;6,494881;5,050910;0,000006;-0,000011;-0,000003;0,000000
-0,000177;0,000329;-2,246739;19,431860;6,491197;5,050893;0,000007;-0,000013;0,000001;0,000000
-0,000196;0,000363;-2,248426;19,436627;6,487472;5,050875;0,000008;-0,000014;0,000003;0,000000
-0,000199;0,000368;-2,250106;19,441312;6,483709;5,050858;0,000008;-0,000014;0,000006;0,000000
-0,000187;0,000346;-2,251778;19,445919;6,479907;5,050840;0,000007;-0,000013;0,000008;0,000000
-0,000164;0,000302;-2,253440;19,450457;6,476073;5,050823;0,000006;-0,000011;0,000009;0,000000
-0,000130;0,000240;-2,255094;19,454940;6,472210;5,050806;0,000005;-0,000009;0,000009;0,000000
-0,000090;0,000165;-2,256738;19,459382;6,468326;5,050788;0,000003;-0,000006;0,000009;0,000000
-0,000047;0,000085;-2,258374;19,463800;6,464428;5,050771;0,000002;-0,000003;0,000008;0,000000
-0,000004;0,000006;-2,260003;19,468210;6,460523;5,050754;-0,000000;0,000000;0,000006;0,000000
0,000035;-0,000067;-2,261627;19,472627;6,456616;5,050736;-0,000002;0,000003;0,000005;0,000000
0,000069;-0,000130;-2,263248;19,477065;6,452712;5,050719;-0,000003;0,000005;0,000003;0,000000
0,000095;-0,000178;-2,264869;19,481533;6,448817;5,050702;-0,000004;0,000007;0,000001;0,000000
0,000113;-0,000209;-2,266490;19,486038;6,444931;5,050684;-0,000004;0,000008;-0,000001;0,000000
0,000121;-0,000224;-2,268115;19,490583;6,441057;5,050667;-0,000005;0,000009;-0,000003;0,000000
0,000119;-0,000221;-2,269743;19,495168;6,437193;5,050650;-0,000005;0,000008;-0,000004;0,000000
0,000109;-0,000202;-2,271377;19,499788;6,433338;5,050633;-0,000004;0,000008;-0,000005;0,000000
0,000093;-0,000171;-2,273017;19,504438;6,429490;5,050615;-0,000003;0,000006;-0,000005;0,000000
0,000071;-0,000130;-2,274662;19,509108;6,425644;5,050598;-0,000003;0,000005;-0,000005;0,000000
-0,002135;0,003856;-2,276313;19,512963;6,421487;5,050581;-0,001081;0,001953;-0,000005;0,000000
-0,004006;0,007236;-2,277968;19,515291;6,416755;5,050563;0,000166;-0,000300;-0,000004;0,000000
-0,005435;0,009818;-2,279578;19,515547;6,411250;5,050546;0,000219;-0,000395;0,000043;0,000000
-0,006357;0,011483;-2,281070;19,513381;6,404850;5,050529;0,000251;-0,000454;0,000111;0,000000
-0,006746;0,012187;-2,282372;19,508643;6,397507;5,050512;0,000263;-0,000476;0,000180;0,000000
-0,006620;0,011955;-2,283420;19,501381;6,389243;5,050494;0,000255;-0,000463;0,000240;0,000000
-0,006029;0,010881;-2,284167;19,491821;6,380145;5,050477;0,000230;-0,000417;0,000284;0,000000
-0,005054;0,009108;-2,284588;19,480337;6,370348;5,050460;0,000190;-0,000346;0,000308;0,000000
-0,003797;0,006819;-2,284680;19,467414;6,360030;5,050443;0,000140;-0,000256;0,000310;0,000000
-0,002371;0,004217;-2,284464;19,453600;6,349387;5,050426;0,000084;-0,000154;0,000292;0,000000
-0,000892;0,001514;-2,283978;19,439464;6,338628;5,050408;0,000026;-0,000050;0,000255;0,000000
0,000530;-0,001091;-2,283278;19,425554;6,327953;5,050391;-0,000029;0,000049;0,000202;0,000000
0,001797;-0,003420;-2,282431;19,412359;6,317544;5,050374;-0,000077;0,000137;0,000140;0,000000
0,002830;-0,005330;-2,281508;19,400276;6,307554;5,050357;-0,000115;0,000208;0,000071;0,000000
0,003576;-0,006718;-2,280582;19,389594;6,298094;5,050340;-0,000143;0,000258;0,000003;0,000000
0,004003;-0,007528;-2,279720;19,380477;6,289235;5,050322;-0,000157;0,000286;-0,000061;0,000000
0,004109;-0,007748;-2,278981;19,372968;6,281000;5,050305;-0,000160;0,000292;-0,000116;0,000000
0,003910;-0,007410;-2,278409;19,366992;6,273366;5,050288;-0,000150;0,000276;-0,000158;0,000000
0,003447;-0,006584;-2,278033;19,362372;6,266273;5,050271;-0,000131;0,000242;-0,000185;0,000000
0,002774;-0,005366;-2,277865;19,358851;6,259626;5,050254;-0,000104;0,000193;-0,000197;0,000000
0,001958;-0,003876;-2,277902;19,356116;6,253307;5,050236;-0,000071;0,000135;-0,000194;0,000000
0,001068;-0,002241;-2,278126;19,353824;6,247188;5,050219;-0,000036;0,000072;-0,000176;0,000000
0,000174;-0,000588;-2,278506;19,351631;6,241134;5,050202;-0,000002;0,000008;-0,000148;0,000000
-0,000659;0,000962;-2,279003;19,349214;6,235022;5,050185;0,000030;-0,000050;-0,000110;0,000000
-0,001377;0,002309;-2,279572;19,346294;6,228744;5,050168;0,000057;-0,000101;-0,000068;0,000000
-0,001937;0,003372;-2,280167;19,342651;6,222213;5,050151;0,000078;-0,000140;-0,000025;0,000000
-0,002312;0,004100;-2,280744;19,338135;6,215369;5,050134;0,000091;-0,000166;0,000017;0,000000
-0,002491;0,004466;-2,281264;19,332674;6,208183;5,050117;0,000097;-0,000179;0,000054;0,000000
-0,002476;0,004475;-2,281694;19,326269;6,200650;5,050099;0,000096;-0,000177;0,000085;0,000000
-0,002285;0,004154;-2,282011;19,318989;6,192795;5,050082;0,000087;-0,000163;0,000107;0,000000
-0,001946;0,003553;-2,282201;19,310964;6,184662;5,050065;0,000073;-0,000139;0,000120;0,000000
-0,001495;0,002737;-2,282261;19,302366;6,176314;5,050048;0,000055;-0,000106;0,000123;0,000000
-0,000974;0,001781;-2,282196;19,293395;6,167826;5,050031;0,000035;-0,000069;0,000118;0,000000
-0,000426;0,000765;-2,282021;19,284264;6,159278;5,050014;0,000013;-0,000030;0,000104;0,000000
0,000107;-0,000234;-2,281757;19,275181;6,150748;5,049997;-0,000007;0,000008;0,000084;0,000000
0,000589;-0,001147;-2,281430;19,266335;6,142310;5,049980;-0,000026;0,000043;0,000060;0,000000
0,000989;-0,001916;-2,281068;19,257885;6,134028;5,049963;-0,000041;0,000072;0,000033;0,000000
0,001285;-0,002496;-2,280701;19,249948;6,125949;5,049946;-0,000051;0,000093;0,000005;0,000000
0,001464;-0,002863;-2,280355;19,242598;6,118107;5,049929;-0,000058;0,000106;-0,000020;0,000000
0,001524;-0,003008;-2,280054;19,235861;6,110516;5,049912;-0,000059;0,000110;-0,000043;0,000000
0,001469;-0,002937;-2,279817;19,229720;6,103173;5,049895;-0,000057;0,000106;-0,000060;0,000000
0,001313;-0,002673;-2,279656;19,224118;6,096059;5,049878;-0,000050;0,000095;-0,000072;0,000000
0,001076;-0,002251;-2,279576;19,218963;6,089142;5,049861;-0,000040;0,000079;-0,000078;0,000000
0,000781;-0,001712;-2,279579;19,214144;6,082381;5,049844;-0,000029;0,000057;-0,000077;0,000000
0,000454;-0,001106;-2,279657;19,209532;6,075727;5,049827;-0,000016;0,000034;-0,000071;0,000000
0,000121;-0,000480;-2,279799;19,204999;6,069130;5,049809;-0,000003;0,000010;-0,000061;0,000000
-0,000194;0,000120;-2,279991;19,200421;6,062541;5,049792;0,000009;-0,000013;-0,000047;0,000000
-0,000468;0,000653;-2,280215;19,195688;6,055915;5,049775;0,000020;-0,000033;-0,000030;0,000000
-0,000687;0,001086;-2,280453;19,190712;6,049216;5,049758;0,000028;-0,000049;-0,000013;0,000000
-0,000839;0,001397;-2,280687;19,185431;6,042418;5,049742;0,000033;-0,000060;0,000004;0,000000
-0,000918;0,001574;-2,280900;19,179811;6,035504;5,049725;0,000036;-0,000067;0,000019;0,000000
